scheduler_name,config,config_id,instance_id,size,makespan,execution_time_s,solution_count,best_known_makespan,rpd
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",44,6,50,382.4521680470629,6.139512300491333,100074,381.53301582072294,0.24091027204101037
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",44,7,100,759.5079280903196,14.382056951522827,126348,757.3148940610056,0.28958020587105854
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",44,8,100,708.4562987712885,13.978253602981567,124181,706.1873763225933,0.32129184473820743
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",44,9,100,730.345295266851,14.811034679412842,133519,729.5370949892298,0.11078261587687999
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",45,1,20,125.54721723364226,2.3603007793426514,100034,123.5279249454444,1.6346848610058595
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",45,2,20,118.98419426052045,2.390634536743164,100114,118.19212126813449,0.6701571846646577
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",45,3,20,165.10674194175832,2.3178393840789795,100094,163.8923966100251,0.7409406152151828
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",45,4,50,316.0645936053121,6.002218008041382,100069,315.4125509015329,0.20672693648857815
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",45,5,50,359.4105319304135,6.1012122631073,100109,356.5665364764205,0.7976058219308296
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",45,6,50,384.9945918715349,6.202671766281128,100042,381.53301582072294,0.9072808662091034
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",45,7,100,759.7010524064301,11.918359279632568,100102,757.3148940610056,0.3150813966735879
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",45,8,100,710.1982633499115,11.959763288497925,100001,706.1873763225933,0.5679635691315393
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",45,9,100,732.6334622266962,11.310510873794556,100459,729.5370949892298,0.4244290329763355
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",46,1,20,123.78492043312906,2.478242874145508,100077,123.5279249454444,0.20804647030067355
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",46,2,20,118.29966132477132,2.425591230392456,100139,118.19212126813449,0.09098750025212508
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",46,3,20,165.10881167730594,2.302921772003174,100089,163.8923966100251,0.7422034776727662
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",46,4,50,318.05371455657564,6.012301683425903,100149,315.4125509015329,0.8373679637964985
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",46,5,50,358.8157289695233,6.127691745758057,100033,356.5665364764205,0.630791805459169
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",46,6,50,384.0260117442266,6.22960090637207,100053,381.53301582072294,0.6534155158606458
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",46,7,100,761.0273938277688,11.998294115066528,100140,757.3148940610056,0.49021877106568346
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",46,8,100,707.6852619662586,19.505048274993896,127097,706.1873763225933,0.21210881047823552
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",46,9,100,732.4323147266402,19.304097652435303,100083,729.5370949892298,0.3968570970956864
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",47,1,20,124.03504217275922,4.2718353271484375,100028,123.5279249454444,0.41052841091501246
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",47,2,20,119.38623394577306,4.047318696975708,100071,118.19212126813449,1.0103149557063695
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",47,3,20,164.98352499033209,3.9079091548919678,100017,163.8923966100251,0.6657589997315683
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",47,4,50,316.0457163374767,9.9456307888031,100071,315.4125509015329,0.2007419914439168
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",47,5,50,358.2382260613183,10.180668592453003,100135,356.5665364764205,0.46882963314993176
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",47,6,50,382.41406712040276,11.642850637435913,109361,381.53301582072294,0.23092399953502815
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",47,7,100,758.6865083188393,27.149521589279175,138057,757.3148940610056,0.18111544729809684
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",47,8,100,708.4774793769437,34.23840928077698,174266,706.1873763225933,0.32429113449689917
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",47,9,100,730.8239105527664,19.989749908447266,106925,729.5370949892298,0.17638795509851407
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",48,1,20,124.03504217275922,4.259044408798218,100034,123.5279249454444,0.41052841091501246
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",48,2,20,118.95135951265299,4.128787994384766,100146,118.19212126813449,0.6423763584004614
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",48,3,20,164.97614663241467,3.8899471759796143,100099,163.8923966100251,0.6612570471882944
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",48,4,50,317.44072601654415,10.080275058746338,100067,315.4125509015329,0.6430229580954221
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",48,5,50,357.62907290292543,10.286069869995117,100067,356.5665364764205,0.29799106697024924
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",48,6,50,382.12023814324976,10.528574466705322,100020,381.53301582072294,0.15391127325210427
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",48,7,100,759.6060678243133,21.982125759124756,112743,757.3148940610056,0.3025391130262315
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",48,8,100,707.9007346967538,25.775577783584595,133444,706.1873763225933,0.24262092917642894
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.1, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",48,9,100,731.1191087098374,31.089729070663452,164834,729.5370949892298,0.21685171754439367
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 50}",49,1,20,123.72398965836132,4.502741575241089,107212,123.5279249454444,0.15872096370396646
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 50}",49,2,20,118.57523328207125,4.0549046993255615,100118,118.19212126813449,0.32414344528737804
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 50}",49,3,20,164.73677098595093,4.023350954055786,100075,163.8923966100251,0.5152004567576072
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 50}",49,4,50,316.674720582672,10.135412454605103,100117,315.4125509015329,0.4001646978002382
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 50}",49,5,50,358.7098406056673,10.39024019241333,100123,356.5665364764205,0.6010951421372516
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 50}",49,6,50,382.66796001636936,12.16205358505249,115410,381.53301582072294,0.29746945836522853
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 50}",49,7,100,760.1676440786704,20.50025725364685,100008,757.3148940610056,0.37669271263995313
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 50}",49,8,100,708.5828885936262,19.922708749771118,100045,706.1873763225933,0.3392176568642869
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 50}",49,9,100,731.9425891289262,19.13563871383667,100050,729.5370949892298,0.3297288316411028
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 100}",50,1,20,124.00892543768919,4.221460819244385,100142,123.5279249454444,0.3893860375758928
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 100}",50,2,20,118.31368657814252,4.137232542037964,100286,118.19212126813449,0.10285398781552484
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 100}",50,3,20,164.13489961109607,3.925323486328125,100066,163.8923966100251,0.1479647659604439
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 100}",50,4,50,317.0903612969364,10.151671648025513,100125,315.4125509015329,0.5319415446873937
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 100}",50,5,50,358.17399702340145,10.402942895889282,100187,356.5665364764205,0.45081643467327287
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 100}",50,6,50,381.96248138579165,12.111182451248169,113533,381.53301582072294,0.1125631458511864
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 100}",50,7,100,760.6246114553259,20.387967348098755,100090,757.3148940610056,0.4370331839866942
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 100}",50,8,100,708.4140960592823,23.818537950515747,117073,706.1873763225933,0.3153157095903423
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 100}",50,9,100,730.386768913656,19.575342178344727,100117,729.5370949892298,0.11646754226237305
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 50}",51,1,20,124.03504217275922,4.2072694301605225,100028,123.5279249454444,0.41052841091501246
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 50}",51,2,20,118.94622621230629,4.1453282833099365,100055,118.19212126813449,0.6380331752071808
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 50}",51,3,20,164.97614663241467,3.924551248550415,100109,163.8923966100251,0.6612570471882944
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 50}",51,4,50,316.045108406099,11.002505779266357,111167,315.4125509015329,0.20054924978670613
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 50}",51,5,50,356.5665364764205,10.200602293014526,100049,356.5665364764205,0.0
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 50}",51,6,50,382.1400432884368,10.455243349075317,100097,381.53301582072294,0.15910221200859234
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 50}",51,7,100,758.6783127545551,25.793909549713135,133348,757.3148940610056,0.18003326017244595
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 50}",51,8,100,707.5927211004283,22.854691982269287,119340,706.1873763225933,0.19900451706645017
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 50}",51,9,100,731.1911907046224,22.284520387649536,121273,729.5370949892298,0.22673222880010233
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",52,1,20,123.89975313058889,4.237886428833008,100108,123.5279249454444,0.3010073918983992
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",52,2,20,118.6693721646027,4.059967041015625,100051,118.19212126813449,0.40379247901432735
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",52,3,20,164.80345814544592,4.336794853210449,110138,163.8923966100251,0.5558900560766461
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",52,4,50,316.28015709137685,11.46412205696106,115011,315.4125509015329,0.2750702809270333
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",52,5,50,357.4079270794523,10.268370389938354,100371,356.5665364764205,0.2359701533818646
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",52,6,50,382.13008747441035,10.443800210952759,100104,381.53301582072294,0.15649278802334726
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",52,7,100,759.955185328075,21.075277090072632,109133,757.3148940610056,0.34863849737738367
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",52,8,100,708.02947820843,25.421544313430786,131684,706.1873763225933,0.26085171550775
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",52,9,100,732.3622947135457,20.63185977935791,111415,729.5370949892298,0.3872592283134832
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",53,1,20,123.64213167207232,4.22124981880188,100139,123.5279249454444,0.09245417720597662
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",53,2,20,118.58604087465665,4.062819480895996,100325,118.19212126813449,0.333287534139862
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",53,3,20,164.52328062737584,3.9427502155303955,100143,163.8923966100251,0.38493794123464636
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",53,4,50,316.6850225733465,12.397794485092163,122705,315.4125509015329,0.40343089334160703
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",53,5,50,358.70858009729335,10.46017837524414,100086,356.5665364764205,0.6007416293296836
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",53,6,50,382.8898006843401,11.742729902267456,111155,381.53301582072294,0.35561401172545265
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",53,7,100,760.7011709514122,20.536575078964233,100043,757.3148940610056,0.44714251851672315
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",53,8,100,709.5578477285424,20.329395055770874,100063,706.1873763225933,0.477277209839189
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",53,9,100,731.6904494409428,21.15751552581787,108716,729.5370949892298,0.2951672322768949
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",54,1,20,123.5279249454444,4.255064487457275,100087,123.5279249454444,0.0
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",54,2,20,118.73525181001563,4.148141384124756,100133,118.19212126813449,0.45953193500011474
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",54,3,20,164.72583913784095,3.9622058868408203,100034,163.8923966100251,0.5085303193161563
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",54,4,50,316.6108857632949,10.209980010986328,100124,315.4125509015329,0.37992618186462823
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",54,5,50,357.9485704540241,10.368361473083496,100071,356.5665364764205,0.38759497491290945
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",54,6,50,383.5332822116337,10.626205682754517,100123,381.53301582072294,0.5242708515298394
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",54,7,100,759.9251145223611,17.065284490585327,114980,757.3148940610056,0.34466778374825835
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",54,8,100,707.4767555615789,14.247270107269287,115416,706.1873763225933,0.1825831616673629
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",54,9,100,732.2981467603299,11.959248781204224,100142,729.5370949892298,0.37846626169720726
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",55,1,20,124.03504217275922,2.5248658657073975,100028,123.5279249454444,0.41052841091501246
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",55,2,20,118.94001171557196,2.4393527507781982,100129,118.19212126813449,0.6327752132824332
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",55,3,20,164.97614663241467,2.342433214187622,100109,163.8923966100251,0.6612570471882944
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",55,4,50,316.0912738544248,5.964441776275635,100013,315.4125509015329,0.2151857784200237
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",55,5,50,357.4403374197984,6.193505048751831,100000,356.5665364764205,0.24505971648736807
